30027622	1388227682
30027623	1388217094
30027624	1388227901
30027625	1388216514
30027626	1388227852
30027627	1388217733
30027628	1388217668
30027629	1388227453
30027630	1388216740
30027631	1388217126
30027632	1388228107
30027633	1388217098
30027634	1388227944
30027635	1388228062
30027636	1388227524
30027637	1388226886
30027638	1388217108
30027639	1388227169
30027640	1388228048
30027641	1388227381
30027642	1388227301
30027643	1388216587
30027644	1388216607
30027645	1388217153
30027646	1388216860
30027647	1388216859
30027648	1388216886
30027649	1388227282
30027650	1388217021
30027651	1388227977
30027652	1388226948
30027653	1388216586
30027654	1388227531
30027655	1388227535
30027656	1388217036
30027657	1388227409
30027658	1388217385
30027659	1388217206
30027660	1388227162
30027661	1388216545
30027662	1388227963
30027663	1388217155
30027664	1388217154
30027665	1388227212
30027666	1388216586
30027667	1388217248
30027668	1388217154
30027669	1388228092
30027670	1388217244
30027671	1388227849
30027672	1388227625
30027673	1388227703
30027674	1388216982
30027675	1388217037
30027676	1388217305
30027677	1388217011
30027678	1388216835
30027679	1388216806
30027680	1388227602
30027681	1388227626
30027682	1388216855
30027683	1388216968
30027684	1388216573
30027685	1388217087
30027686	1388217089
30027687	1388216715
30027688	1388216716
30027689	1388217425
30027690	1388217426
30027691	1388217626
30027692	1388217628
30027693	1388217405
30027694	1388217408
30027695	1388217018
30027696	1388217020
30027697	1388216712
30027698	1388216713
30027699	1388217430
30027700	1388217431
30027701	1388216847
30027702	1388217568
30027703	1388217569
30027704	1388217645
30027705	1388217646
30027706	1388216649
30027707	1388216650
30027708	1388216654
30027709	1388216656
30027710	1388216543
30027711	1388216544
30027712	1388216888
30027713	1388216888
30027714	1388217333
30027715	1388217335
30027716	1388216849
30027717	1388216851
30027718	1388216621
30027719	1388216623
30027720	1388217487
30027721	1388217489
30027722	1388216648
30027723	1388216650
30027724	1388217381
30027725	1388217384
30027726	1388216554
30027727	1388216561
30027728	1388216546
30027729	1388217666
30027730	1388217136
30027731	1388216794
30027732	1388217434
30027733	1388227834
30027734	1388217337
30027735	1388216681
30027736	1388216950
30027737	1388217398
30027738	1388216690
30027739	1388217624
30027740	1388216892
30027741	1388227890
30027742	1388217164
30027743	1388216654
30027744	1388216945
30027745	1388217230
30027746	1388217243
30027747	1388217196
30027748	1388217511
30027749	1388217235
30027750	1388227631
30027751	1388217204
30027752	1388216529
30027753	1388216785
30027754	1388217115
30027755	1388216668
30027756	1388217023
30027757	1388217381
30027758	1388217289
30027759	1388216522
30027760	1388216646
30027761	1388216688
30027762	1388217300
30027763	1388216599
30027764	1388217499
30027765	1388217522
30027766	1388217140
30027767	1388216736
30027768	1388216838
30027769	1388217080
30027770	1388216964
30027771	1388216968
30027772	1388216793
30027773	1388217719
30027774	1388216914
30027775	1388216719
30027776	1388217241
30027777	1388217313
30027778	1388216536
30027779	1388216615
30027780	1388216694
30027781	1388217211
30027782	1388216702
30027783	1388216714
30027784	1388217539
30027785	1388216725
30027786	1388216735
30027787	1388216744
30027788	1388216753
30027789	1388216763
30027790	1388216773
30027791	1388216783
30027792	1388216794
30027793	1388216836
30027794	1388216850
30027795	1388216606
30027796	1388217356
30027797	1388217579
30027798	1388216711
30027799	1388216575
30027800	1388216564
30027801	1388216565
30027802	1388217611
30027803	1388217586
30027804	1388217587
30027805	1388217326
30027806	1388216944
30027807	1388227603
30027808	1388217387
30027809	1388216699
30027810	1388217115
30027811	1388217689
30027812	1388228056
30027813	1388228065
30027814	1388217285
30027815	1388216862
30027816	1388216653
30027817	1388216575
30027818	1388217007
30027819	1388217250
30027820	1388227936
30027821	1388227632
30027822	1388216670
30027823	1388217266
30027824	1388227669
30027825	1388226917
30027826	1388216666
30027827	1388216789
30027828	1388227007
30027829	1388217009
30027830	1388227826
30027831	1388217516
30027832	1388217394
30027833	1388217495
30027834	1388216595
30027835	1388217002
30027836	1388217133
30027837	1388217210
30027838	1388217154
30027839	1388227977
30027840	1388226923
30027841	1388228005
30027842	1388227536
30027843	1388217524
30027844	1388216549
30027845	1388226940
30027846	1388216588
30027847	1388217503
30027848	1388227633
30027849	1388217263
30027850	1388216975
30027851	1388216776
30027852	1388217709
30027853	1388216586
30027854	1388217159
30027855	1388227715
30027856	1388216807
30027857	1388227709
30027858	1388217124
30027859	1388217565
30027860	1388216724
30027861	1388216705
30027862	1388217270
30027863	1388227574
30027864	1388216864
30027865	1388217087
30027866	1388217395
30027867	1388216778
30027868	1388216771
30027869	1388216737
30027870	1388227175
30027871	1388216716
30027872	1388217018
30027873	1388217210
30027874	1388216848
30027875	1388227654
30027876	1388227643
30027877	1388217026
30027878	1388216784
30027879	1388216691
30027880	1388216749
30027881	1388227617
30027882	1388227743
30027883	1388217004
30027884	1388228048
30027885	1388216834
30027886	1388217045
30027887	1388217335
30027888	1388216817
30027889	1388217668
30027890	1388217455
30027891	1388217710
30027892	1388228120
30027893	1388227865
30027894	1388216868
30027895	1388216875
30027896	1388217629
30027897	1388216930
30027898	1388216890
30027899	1388216620
30027900	1388216658
30027901	1388217407
30027902	1388227807
30027903	1388217254
30027904	1388217417
30027905	1388216963
30027906	1388216832
30027907	1388217289
30027908	1388217301
30027909	1388216916
30027910	1388227505
30027911	1388217046
30027912	1388216656
30027913	1388216664
30027914	1388216582
30027915	1388216529
30027916	1388227255
30027917	1388227723
30027918	1388216898
30027919	1388216589
30027920	1388217214
30027921	1388216711
30027922	1388217040
30027923	1388227463
30027924	1388217135
30027925	1388227588
30027926	1388217050
30027927	1388227534
30027928	1388217096
30027929	1388227602
30027930	1388227644
30027931	1388216534
30027932	1388227053
30027933	1388216641
30027934	1388216836
30027935	1388217235
30027936	1388216808
30027937	1388217452
30027938	1388216759
30027939	1388227794
30027940	1388216764
30027941	1388217025
30027942	1388227568
30027943	1388217353
30027944	1388227754
30027945	1388217492
30027946	1388227891
30027947	1388217175
30027948	1388217187
30027949	1388216649
30027950	1388216630
30027951	1388216652
30027952	1388216669
30027953	1388216688
30027954	1388217172
30027955	1388217279
30027956	1388227689
30027957	1388227858
30027958	1388227610
30027959	1388229423
30027960	1388218303
30027961	1388228683
30027962	1388217906
30027963	1388217770
30027964	1388229246
30027965	1388218746
30027966	1388228973
30027967	1388218496
30027968	1388229129
30027969	1388218212
30027970	1388229172
30027971	1388228554
30027972	1388218089
30027973	1388218793
30027974	1388228268
30027975	1388218277
30027976	1388217948
30027977	1388217343
30027978	1388218702
30027979	1388216796
30027980	1388218454
30027981	1388227258
30027982	1388228957
30027983	1388218526
30027984	1388217927
30027985	1388227730
30027986	1388228818
30027987	1388218728
30027988	1388228417
30027989	1388228858
30027990	1388227154
30027991	1388217544
30027992	1388217133
30027993	1388216645
30027994	1388228356
30027995	1388217052
30027996	1388216754
30027997	1388218699
30027998	1388218572
30027999	1388217160
30028000	1388216736
30028001	1388216786
30028002	1388217885
30028003	1388228246
30028004	1388229025
30028005	1388216847
30028006	1388229095
30028007	1388228712
30028008	1388218070
30028009	1388217773
30028010	1388218208
30028011	1388218104
30028012	1388217847
30028013	1388218468
30028014	1388216690
30028015	1388229045
30028016	1388216864
30028017	1388218263
30028018	1388228174
30028019	1388218059
30028020	1388218271
30028021	1388217908
30028022	1388218071
30028023	1388218889
30028024	1388218212
30028025	1388228623
30028026	1388228571
30028027	1388218190
30028028	1388218866
30028029	1388211398
30028030	1388218719
30028031	1388218152
30028032	1388218181
30028033	1388218257
30028034	1388218469
30028035	1388228565
30028036	1388218212
30028037	1388218208
30028038	1388218215
30028039	1388218180
30028040	1388218186
30028041	1388218081
30028042	1388218110
30028043	1388228520
30028044	1388218136
30028045	1388218256
30028046	1388220262
30028047	1388230557
30028048	1388220112
30028049	1388229832
30028050	1388219066
30028051	1388230488
30028052	1388219811
30028053	1388219621
30028054	1388219742
30028055	1388219806
30028056	1388220193
30028057	1388219034
30028058	1388219333
30028059	1388218987
30028060	1388219075
30028061	1388219658
30028062	1388219974
30028063	1388219099
30028064	1388219234
30028065	1388218979
30028066	1388219700
30028067	1388219702
30028068	1388219402
30028069	1388219465
30028070	1388230487
30028071	1388219385
30028072	1388219743
30028073	1388219446
30028074	1388219143
30028075	1388219366
30028076	1388220034
30028077	1388219682
30028078	1388219807
30028079	1388220163
30028080	1388219418
30028081	1388219036
30028082	1388219454
30028083	1388219798
30028084	1388219288
30028085	1388219612
30028086	1388219124
30028087	1388218982
30028088	1388219104
30028089	1388219967
30028090	1388219782
30028091	1388229148
30028092	1388219488
30028093	1388228539
30028094	1388218911
30028095	1388219201
30028096	1388220214
30028097	1388218925
30028098	1388219962
30028099	1388217750
30028100	1388218578
30028101	1388220057
30028102	1388219479
30028103	1388219676
30028104	1388218056
30028105	1388219505
30028106	1388218915
30028107	1388220133
30028108	1388219614
30028109	1388218947
30028110	1388219153
30028111	1388219537
30028112	1388219274
30028113	1388219342
30028114	1388219002
30028115	1388220092
30028116	1388218290
30028117	1388218435
30028118	1388218439
30028119	1388218132
30028120	1388218205
30028121	1388218266
30028122	1388228836
30028123	1388219355
30028124	1388218301
30028125	1388218321
30028126	1388219968
30028127	1388218455
30028128	1388228879
30028129	1388219362
30028130	1388219557
30028131	1388218229
30028132	1388230964
30028133	1388220403
30028134	1388220437
30028135	1388220306
30028136	1388220283
30028137	1388230589
30028138	1388220434
30028139	1388230860
30028140	1388220257
30028141	1388220262
30028142	1388230911
30028143	1388220297
30028144	1388230904
30028145	1388220430
30028146	1388230763
30028147	1388230770
30028148	1388230728
30028149	1388220309
30028150	1388220375
30028151	1388220393
30028152	1388220256
30028153	1388227992
30028154	1388228978
30028155	1388219673
30028156	1388216583
30028157	1388218546
30028158	1388219576
30028159	1388219477
30028160	1388220422
30028161	1388219648
30028162	1388228911
30028163	1388228234
30028164	1388218066
30028165	1388219210
30028166	1388218862
30028167	1388218128
30028168	1388217122
30028169	1388218689
30028170	1388216713
30028171	1388219506
30028172	1388218632
30028173	1388218108
30028174	1388218271
30028175	1388218328
30028176	1388219601
30028177	1388217466
30028178	1388218478
30028179	1388217831
30028180	1388219446
30028181	1388220205
30028182	1388219031
30028183	1388219634
30028184	1388228157
30028185	1388218026
30028186	1388220091
30028187	1388219985
30028188	1388220042
30028189	1388229147
30028190	1388220287
30028191	1388218389
30028192	1388220262
30028193	1388218054
30028194	1388218331
30028195	1388218448
30028196	1388219586
30028197	1388218444
30028198	1388219614
30028199	1388219621
30028200	1388218497
30028201	1388218406
30028202	1388218280
30028203	1388219628
30028204	1388219647
30028205	1388219662
30028206	1388218746
30028207	1388219672
30028208	1388219690
30028209	1388219695
30028210	1388219702
30028211	1388219721
30028212	1388219734
30028213	1388219905
30028214	1388219912
30028215	1388219918
30028216	1388219939
30028217	1388219949
30028218	1388228660
30028219	1388218281
30028220	1388229766
30028221	1388219107
30028222	1388229452
30028223	1388219586
30028224	1388230121
30028225	1388219823
30028226	1388219883
30028227	1388230364
30028228	1388230425
30028229	1388230486
30028230	1388220123
30028231	1388217919
30028232	1388217904
30028233	1388228300
30028234	1388218669
30028235	1388220252
30028236	1388230078
30028237	1388218026
30028238	1388218068
30028239	1388218236
30028240	1388218248
30028241	1388229530
30028242	1388218121
30028243	1388218134
30028244	1388219851
30028245	1388218833
30028246	1388219214
30028247	1388219236
30028248	1388219048
30028249	1388219592
30028250	1388228214
30028251	1388228194
30028252	1388228205
30028253	1388230276
30028254	1388218993
30028255	1388218070
30028256	1388228417
30028257	1388218105
30028258	1388218189
30028259	1388218298
30028260	1388228949
30028261	1388230144
30028262	1388230841
30028263	1388217888
30028264	1388229035
30028265	1388220102
30028266	1388220202
30028267	1388220165
30028268	1388220165
30028269	1388230569
30028270	1388219995
30028271	1388219643
30028272	1388218914
30028273	1388229170
30028274	1388228844
30028275	1388218444
30028276	1388218514
30028277	1388219242
30028278	1388219986
30028279	1388230503
30028280	1388218897
30028281	1388228930
30028282	1388220219
30028283	1388218929
30028284	1388218765
30028285	1388219620
30028286	1388230417
30028287	1388219963
30028288	1388230256
30028289	1388219644
30028290	1388230048
30028291	1388218897
30028292	1388228843
30028293	1388228334
30028294	1388228246
30028295	1388217985
30028296	1388228408
30028297	1388219158
30028298	1388219199
30028299	1388218251
30028300	1388218269
30028301	1388219338
30028302	1388219349
30028303	1388228744
30028304	1388228767
30028305	1388218388
30028306	1388218411
30028307	1388218485
30028308	1388218496
30028309	1388218925
30028310	1388219135
30028311	1388219251
30028312	1388219290
30028313	1388218320
30028314	1388228741
30028315	1388229131
30028316	1388220102
30028317	1388219845
30028318	1388219627
30028319	1388219412
30028320	1388229994
30028321	1388229161
30028322	1388218104
30028323	1388219976
30028324	1388219340
30028325	1388218415
30028326	1388228803
30028327	1388229891
30028328	1388218130
30028329	1388218741
30028330	1388220467
30028331	1388228639
30028332	1388219132
30028333	1388228639
30028334	1388219486
30028335	1388228203
30028336	1388219302
30028337	1388219308
30028338	1388219402
30028339	1388219441
30028340	1388219470
30028341	1388219484
30028342	1388219281
30028343	1388219543
30028344	1388219652
30028345	1388217802
30028346	1388219971
30028347	1388218113
30028348	1388219456
30028349	1388219033
30028350	1388220299
30028351	1388228287
30028352	1388228322
30028353	1388228440
30028354	1388228886
30028355	1388218522
30028356	1388228954
30028357	1388218619
30028358	1388218718
30028359	1388219019
30028360	1388228901
30028361	1388218775
30028362	1388219609
30028363	1388217859
30028364	1388218491
30028365	1388218535
30028366	1388219692
30028367	1388219963
30028368	1388219702
30028369	1388220206
30028370	1388219419
30028371	1388218028
30028372	1388219675
30028373	1388220035
30028374	1388228318
30028375	1388220498
30028376	1388218487
30028377	1388228847
30028378	1388218329
30028379	1388219744
30028380	1388219703
30028381	1388219202
30028382	1388218019
30028383	1388220203
30028384	1388218420
30028385	1388218651
30028386	1388220196
30028387	1388217761
30028388	1388217786
30028389	1388219049
30028390	1388218935
30028391	1388229212
30028392	1388219230
30028393	1388219252
30028394	1388228495
30028395	1388218208
30028396	1388219535
30028397	1388229054
30028398	1388229850
30028399	1388219919
30028400	1388228332
30028401	1388220359
30028402	1388220027
30028403	1388230392
30028404	1388220424
30028405	1388218340
30028406	1388220232
30028407	1388229410
30028408	1388219956
30028409	1388220489
30028410	1388218630
30028411	1388217907
30028412	1388218984
30028413	1388218722
30028414	1388220422
30028415	1388218134
30028416	1388220019
30028417	1388230831
30028418	1388219030
30028419	1388217781
30028420	1388228404
30028421	1388218848
30028422	1388218542
30028423	1388229042
30028424	1388218304
30028425	1388229183
30028426	1388227771
30028427	1388218971
30028428	1388227927
30028429	1388219998
30028430	1388220366
30028431	1388218279
30028432	1388220380
30028433	1388219075
30028434	1388228943
30028435	1388230789
30028436	1388217979
30028437	1388218852
30028438	1388228981
30028439	1388219235
30028440	1388219372
30028441	1388219466
30028442	1388229200
30028443	1388220329
30028444	1388230750
30028445	1388220146
30028446	1388229978
30028447	1388229918
30028448	1388229104
30028449	1388218602
30028450	1388230624
30028451	1388219729
30028452	1388218985
30028453	1388217808
30028454	1388220327
30028455	1388218281
30028456	1388219849
30028457	1388228358
30028458	1388230536
30028459	1388220043
30028460	1388218816
30028461	1388219202
30028462	1388228225
30028463	1388229086
30028464	1388219193
30028465	1388229684
30028466	1388219332
30028467	1388218664
30028468	1388229219
30028469	1388228204
30028470	1388218267
30028471	1388218090
30028472	1388219670
30028473	1388228655
30028474	1388220326
30028475	1388220377
30028476	1388218728
30028477	1388219075
30028478	1388230096
30028479	1388230182
30028480	1388217811
30028481	1388218578
30028482	1388228218
30028483	1388228644
30028484	1388219416
30028485	1388218603
30028486	1388228848
30028487	1388219198
30028488	1388218305
30028489	1388219563
30028490	1388218776
30028491	1388218706
30028492	1388219721
30028493	1388218887
30028494	1388218105
30028495	1388219066
30028496	1388227948
30028497	1388219076
30028498	1388219819
30028499	1388219445
30028500	1388219553
30028501	1388219276
30028502	1388219253
30028503	1388228055
30028504	1388218716
30028505	1388219947
30028506	1388228596
30028507	1388228663
30028508	1388219832
30028509	1388228150
30028510	1388219018
30028511	1388219811
30028512	1388220011
30028513	1388230375
30028514	1388220426
30028515	1388219489
30028516	1388219822
30028517	1388230537
30028518	1388218268
30028519	1388219584
30028520	1388230208
30028521	1388228358
30028522	1388218268
30028523	1388218520
30028524	1388219848
30028525	1388218202
30028526	1388219940
30028527	1388219806
30028528	1388218578
30028529	1388217881
30028530	1388230038
30028531	1388218828
30028532	1388228789
30028533	1388219409
30028534	1388230434
30028535	1388228697
30028536	1388218890
30028537	1388228368
30028538	1388219119
30028539	1388229244
30028540	1388217844
30028541	1388219031
30028542	1388228267
30028543	1388218055
30028544	1388228858
30028545	1388219264
30028546	1388229129
30028547	1388228825
30028548	1388218642
30028549	1388229772
30028550	1388218992
30028551	1388220277
30028552	1388220316
30028553	1388230888
30028554	1388220227
30028555	1388230660
30028556	1388219375
30028557	1388219077
30028558	1388219077
30028559	1388218493
30028560	1388218885
30028561	1388219465
30028562	1388219626
30028563	1388218541
30028564	1388218549
30028565	1388218681
30028566	1388229103
30028567	1388219511
30028568	1388219851
30028569	1388229196
30028570	1388219084
30028571	1388219645
30028572	1388219768
30028573	1388220035
30028574	1388220316
30028575	1388220437
30028576	1388228356
30028577	1388219757
30028578	1388219937
30028579	1388220274
30028580	1388230173
30028581	1388220235
30028582	1388218576
30028583	1388218578
30028584	1388218948
30028585	1388218949
30028586	1388219213
30028587	1388219214
30028588	1388218795
30028589	1388218796
30028590	1388220180
30028591	1388218447
30028592	1388218448
30028593	1388229953
30028594	1388217969
30028595	1388217970
30028596	1388220210
30028597	1388220212
30028598	1388219697
30028599	1388219698
30028600	1388220432
30028601	1388219075
30028602	1388218591
30028603	1388218592
30028604	1388218098
30028605	1388219825
30028606	1388219826
30028607	1388219708
30028608	1388219709
30028609	1388218609
30028610	1388219917
30028611	1388219918
30028612	1388218615
30028613	1388218617
30028614	1388219185
30028615	1388219187
30028616	1388219738
30028617	1388219739
30028618	1388219002
30028619	1388219003
30028620	1388219629
30028621	1388219631
30028622	1388217802
30028623	1388217804
30028624	1388218082
30028625	1388218083
30028626	1388219180
30028627	1388219753
30028628	1388217859
30028629	1388219772
30028630	1388219462
30028631	1388220320
30028632	1388218377
30028633	1388218052
30028634	1388218339
30028635	1388220316
30028636	1388219226
30028637	1388218106
30028638	1388218446
30028639	1388219055
30028640	1388217886
30028641	1388217929
30028642	1388217880
30028643	1388218383
30028644	1388219208
30028645	1388220508
30028646	1388228184
30028647	1388218240
30028648	1388218706
30028649	1388217930
30028650	1388218180
30028651	1388220187
30028652	1388219281
30028653	1388220238
30028654	1388220409
30028655	1388220403
30028656	1388218650
30028657	1388219484
30028658	1388219280
30028659	1388220258
30028660	1388219194
30028661	1388219034
30028662	1388218313
30028663	1388220388
30028664	1388219711
30028665	1388228671
30028666	1388219269
30028667	1388218062
30028668	1388219759
30028669	1388218126
30028670	1388219235
30028671	1388219312
30028672	1388219257
30028673	1388218891
30028674	1388219286
30028675	1388219625
30028676	1388219639
30028677	1388217996
30028678	1388219423
30028679	1388217757
30028680	1388219081
30028681	1388218868
30028682	1388218646
30028683	1388220369
30028684	1388217808
30028685	1388228211
30028686	1388220077
30028687	1388219753
30028688	1388218624
30028689	1388219214
30028690	1388219128
30028691	1388218079
30028692	1388217793
30028693	1388218360
30028694	1388218981
30028695	1388219130
30028696	1388218124
30028697	1388220126
30028698	1388219139
30028699	1388219508
30028700	1388219715
30028701	1388218066
30028702	1388219882
30028703	1388218982
30028704	1388218270
30028705	1388218693
30028706	1388219067
30028707	1388218600
30028708	1388229581
30028709	1388219406
30028710	1388219814
30028711	1388220230
30028712	1388220288
30028713	1388230777
30028714	1388217860
30028715	1388228263
30028716	1388219634
30028717	1388219359
30028718	1388217743
30028719	1388218150
30028720	1388218204
30028721	1388219029
30028722	1388219248
30028723	1388219993
30028724	1388220381
30028725	1388220493
30028726	1388218964
30028727	1388228557
30028728	1388228353
30028729	1388219601
30028730	1388218489
30028731	1388219512
30028732	1388217762
30028733	1388228795
30028734	1388229037
30028735	1388219783
30028736	1388220395
30028737	1388218118
30028738	1388218119
30028739	1388218981
30028740	1388218983
30028741	1388219232
30028742	1388219492
30028743	1388218559
30028744	1388218814
30028745	1388219639
30028746	1388230710
30028747	1388228763
30028748	1388219384
30028749	1388218910
30028750	1388230660
30028751	1388218303
30028752	1388217811
30028753	1388220451
30028754	1388219728
30028755	1388218961
30028756	1388219638
30028757	1388219365
30028758	1388220245
30028759	1388219713
30028760	1388218866
30028761	1388218058
30028762	1388219610
30028763	1388218932
30028764	1388220183
30028765	1388228791
30028766	1388220037
30028767	1388228416
30028768	1388218422
30028769	1388218461
30028770	1388218750
30028771	1388220241
30028772	1388217889
30028773	1388219320
30028774	1388220229
30028775	1388220500
30028776	1388219422
30028777	1388228243
30028778	1388218979
30028779	1388219108
30028780	1388219423
30028781	1388218877
30028782	1388219706
30028783	1388220214
30028784	1388229552
30028785	1388219731
30028786	1388220000
30028787	1388219422
30028788	1388218050
30028789	1388219276
30028790	1388219584
30028791	1388219640
30028792	1388218866
30028793	1388228481
30028794	1388228396
30028795	1388218593
30028796	1388218281
30028797	1388219171
30028798	1388219719
30028799	1388219295
30028800	1388229524
30028801	1388219610
30028802	1388218834
30028803	1388228204
30028804	1388219668
30028805	1388219610
30028806	1388219724
30028807	1388218821
30028808	1388217882
30028809	1388219844
30028810	1388228891
30028811	1388229563
30028812	1388219273
30028813	1388218268
30028814	1388218220
30028815	1388218841
30028816	1388218372
30028817	1388219169
30028818	1388219259
30028819	1388230611
30028820	1388229132
30028821	1388218866
30028822	1388219480
30028823	1388219287
30028824	1388228370
30028825	1388230896
30028826	1388228277
30028827	1388219007
30028828	1388219368
30028829	1388218899
30028830	1388218887
30028831	1388229085
30028832	1388228338
30028833	1388218893
30028834	1388231392
30028835	1388231335
30028836	1388220840
30028837	1388220722
30028838	1388220654
30028839	1388220876
30028840	1388220436
30028841	1388220691
30028842	1388220716
30028843	1388220539
30028844	1388218826
30028845	1388220858
30028846	1388231162
30028847	1388220570
30028848	1388220851
30028849	1388220872
30028850	1388220529
30028851	1388231095
30028852	1388231202
30028853	1388220716
30028854	1388231167
30028855	1388230999
30028856	1388220717
30028857	1388220552
30028858	1388220895
30028859	1388231328
30028860	1388220624
30028861	1388220604
30028862	1388220550
30028863	1388231127
30028864	1388220742
30028865	1388219780
30028866	1388209392
30028867	1388220868
30028868	1388230974
30028869	1388231058
30028870	1388231333
30028871	1388220717
30028872	1388220716
30028873	1388220716
30028874	1388220599
30028875	1388230552
30028876	1388220763
30028877	1388219329
30028878	1388231333
30028879	1388231344
30028880	1388231336
30028881	1388220913
30028882	1388231347
30028883	1388231344
30028884	1388220516
30028885	1388231335
30028886	1388231330
30028887	1388220915
30028888	1388231338
30028889	1388220915
30028890	1388222308
30028891	1388231537
30028892	1388232511
30028893	1388232200
30028894	1388221877
30028895	1388232347
30028896	1388221083
30028897	1388231595
30028898	1388232670
30028899	1388221510
30028900	1388221099
30028901	1388231455
30028902	1388232038
30028903	1388220966
30028904	1388222130
30028905	1388221979
30028906	1388232071
30028907	1388222074
30028908	1388231379
30028909	1388221019
30028910	1388222000
30028911	1388221081
30028912	1388232461
30028913	1388232452
30028914	1388220966
30028915	1388232452
30028916	1388221960
30028917	1388221654
30028918	1388220984
30028919	1388221980
30028920	1388221383
30028921	1388221443
30028922	1388232249
30028923	1388222001
30028924	1388232078
30028925	1388232587
30028926	1388232340
30028927	1388221649
30028928	1388221443
30028929	1388222178
30028930	1388221693
30028931	1388232317
30028932	1388221987
30028933	1388232452
30028934	1388221653
30028935	1388221152
30028936	1388221293
30028937	1388231584
30028938	1388221106
30028939	1388231704
30028940	1388221282
30028941	1388221441
30028942	1388221154
30028943	1388221526
30028944	1388231469
30028945	1388221993
30028946	1388221905
30028947	1388222109
30028948	1388221396
30028949	1388221103
30028950	1388222058
30028951	1388221596
30028952	1388231487
30028953	1388232430
30028954	1388232163
30028955	1388221916
30028956	1388222129
30028957	1388221954
30028958	1388221341
30028959	1388221408
30028960	1388231339
30028961	1388220919
30028962	1388231340
30028963	1388220899
30028964	1388231332
30028965	1388220576
30028966	1388221547
30028967	1388232583
30028968	1388220651
30028969	1388232044
30028970	1388220573
30028971	1388222257
30028972	1388222193
30028973	1388221415
30028974	1388221351
30028975	1388221891
30028976	1388222119
30028977	1388232711
30028978	1388221996
30028979	1388221674
30028980	1388232457
30028981	1388220967
30028982	1388222217
30028983	1388221738
30028984	1388231435
30028985	1388221171
30028986	1388221279
30028987	1388221324
30028988	1388221384
30028989	1388221506
30028990	1388232010
30028991	1388232070
30028992	1388221804
30028993	1388221923
30028994	1388232438
30028995	1388220893
30028996	1388220825
30028997	1388220804
30028998	1388221402
30028999	1388221550
30029000	1388232155
30029001	1388231509
30029002	1388222079
30029003	1388232363
30029004	1388232104
30029005	1388222222
30029006	1388222235
30029007	1388220597
30029008	1388231136
30029009	1388231616
30029010	1388221783
30029011	1388220761
30029012	1388231602
30029013	1388232100
30029014	1388231958
30029015	1388220922
30029016	1388220555
30029017	1388231572
30029018	1388222232
30029019	1388231232
30029020	1388222015
30029021	1388221260
30029022	1388232575
30029023	1388222031
30029024	1388221684
30029025	1388222011
30029026	1388232116
30029027	1388232373
30029028	1388220943
30029029	1388220694
30029030	1388221638
30029031	1388221395
30029032	1388221318
30029033	1388231759
30029034	1388221303
30029035	1388220930
30029036	1388231228
30029037	1388232130
30029038	1388222031
30029039	1388222260
30029040	1388221924
30029041	1388221528
30029042	1388231018
30029043	1388231541
30029044	1388221345
30029045	1388220664
30029046	1388220790
30029047	1388231482
30029048	1388232601
30029049	1388222171
30029050	1388231918
30029051	1388221324
30029052	1388231495
30029053	1388222227
30029054	1388221866
30029055	1388220649
30029056	1388220574
30029057	1388221968
30029058	1388221014
30029059	1388221208
30029060	1388231640
30029061	1388220592
30029062	1388221479
30029063	1388231923
30029064	1388220659
30029065	1388220661
30029066	1388221856
30029067	1388232666
30029068	1388231019
30029069	1388231169
30029070	1388221528
30029071	1388232202
30029072	1388220522
30029073	1388220872
30029074	1388220573
30029075	1388220819
30029076	1388220809
30029077	1388221655
30029078	1388221598
30029079	1388221988
30029080	1388221694
30029081	1388231596
30029082	1388221294
30029083	1388221995
30029084	1388221906
30029085	1388220573
30029086	1388220812
30029087	1388220822
30029088	1388220693
30029089	1388221336
30029090	1388220859
30029091	1388232097
30029092	1388221444
30029093	1388220572
30029094	1388221109
30029095	1388222179
30029096	1388221155
30029097	1388220660
30029098	1388220929
30029099	1388221997
30029100	1388220800
30029101	1388221098
30029102	1388231713
30029103	1388221587
30029104	1388222020
30029105	1388231333
30029106	1388221811
30029107	1388221102
30029108	1388231987
30029109	1388222035
30029110	1388221774
30029111	1388220730
30029112	1388231649
30029113	1388231589
30029114	1388222106
30029115	1388220994
30029116	1388231375
30029117	1388232263
30029118	1388220533
30029119	1388221281
30029120	1388231585
30029121	1388222118
30029122	1388232052
30029123	1388221326
30029124	1388232095
30029125	1388221479
30029126	1388220665
30029127	1388231341
30029128	1388232175
30029129	1388231923
30029130	1388220698
30029131	1388221279
30029132	1388220892
30029133	1388222212
30029134	1388221460
30029135	1388231963
30029136	1388221887
30029137	1388231519
30029138	1388231040
30029139	1388232653
30029140	1388231128
30029141	1388222151
30029142	1388220789
30029143	1388222199
30029144	1388231019
30029145	1388221613
30029146	1388221013
30029147	1388232296
30029148	1388231266
30029149	1388221434
30029150	1388220860
30029151	1388231354
30029152	1388220543
30029153	1388222168
30029154	1388231136
30029155	1388221302
30029156	1388221399
30029157	1388220659
30029158	1388220915
30029159	1388231439
30029160	1388221408
30029161	1388232002
30029162	1388221953
30029163	1388232698
30029164	1388231091
30029165	1388231040
30029166	1388221338
30029167	1388221342
30029168	1388221939
30029169	1388221899
30029170	1388231289
30029171	1388232569
30029172	1388232168
30029173	1388221321
30029174	1388231680
30029175	1388231501
30029176	1388221634
